date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2016-04-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,17,0,0,0,0,0,0,31,0,31,MJ Guptill,PA Patel,AT Rayudu,RG Sharma,JC Buttler,KH Pandya,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-21,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,4,30,1,0,2,0,0,0,116,16,132,AJ Finch,BB McCullum,SK Raina,KD Karthik,DJ Bravo,RA Jadeja,AD Nath,DW Steyn,P Kumar,DS Kulkarni,PV Tambe
2016-04-23,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,NS Naik,AR Patel,R Dhawan,MM Sharma,KJ Abbott,Sandeep Sharma
2016-04-26,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,21,9,3,1,18,1,17,0,1,0,0,0,26,41,0,67,AM Rahane,F du Plessis,SPD Smith,MS Dhoni,SS Tiwary,NLTC Perera,MR Marsh,R Bhatia,R Ashwin,M Ashwin,AB Dinda
2016-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,V Kohli,KL Rahul,AB de Villiers,SR Watson,Sachin Baby,KM Jadhav,Parvez Rasool,VR Aaron,HV Patel,KW Richardson,T Shamsi
2016-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,28,0,1,1,0,0,0,62,8,70,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,DJ Bravo,RA Jadeja,P Kumar,PJ Sangwan,DS Kulkarni,S Kaushik
2016-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,18,1,23,1,0,0,0,0,0,33,0,33,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,2,0,0,24,1,21,0,0,0,0,0,1,29,0,30,AM Rahane,UT Khawaja,GJ Bailey,R Ashwin,SS Tiwary,MS Dhoni,NLTC Perera,R Bhatia,A Zampa,AB Dinda,RP Singh
2016-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,2,0,0,24,0,32,0,0,0,0,0,1,0,0,1,Q de Kock,MA Agarwal,KK Nair,SV Samson,RR Pant,JP Duminy,J Yadav,CH Morris,A Mishra,NM Coulter-Nile,Mohammed Shami
2016-05-15,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,33,1,0,0,0,0,0,58,0,58,HM Amla,M Vijay,WP Saha,Gurkeerat Singh,DA Miller,GJ Maxwell,MP Stoinis,AR Patel,MM Sharma,Sandeep Sharma,Anureet Singh
2016-05-20,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,13,7,2,0,24,0,37,0,0,0,0,1,15,0,6,21,Q de Kock,RR Pant,KK Nair,JP Duminy,CR Brathwaite,SV Samson,P Negi,A Mishra,Z Khan,J Yadav,NM Coulter-Nile
2016-05-22,Eden Gardens,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,5,4,1,0,24,2,31,0,0,0,0,0,6,50,0,56,RV Uthappa,G Gambhir,C Munro,MK Pandey,YK Pathan,JO Holder,Shakib Al Hasan,SA Yadav,AS Rajpoot,SP Narine,Kuldeep Yadav
2016-05-25,Feroz Shah Kotla,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,2,0,0,24,3,20,1,0,1,0,0,1,91,8,100,RV Uthappa,G Gambhir,C Munro,MK Pandey,YK Pathan,SA Yadav,R Sathish,JO Holder,SP Narine,M Morkel,Kuldeep Yadav
2016-05-27,Feroz Shah Kotla,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,27,1,0,1,0,0,0,60,8,68,ER Dwivedi,BB McCullum,SK Raina,KD Karthik,AJ Finch,DR Smith,RA Jadeja,DJ Bravo,DS Kulkarni,P Kumar,S Kaushik
2016-05-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,1,0,0,24,1,29,0,0,0,0,0,1,25,0,26,CH Gayle,V Kohli,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,CJ Jordan,Iqbal Abdulla,S Aravind,YS Chahal
