date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-05-04,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,13,19,0,0,6,0,6,0,0,0,0,0,11,0,0,11,PA Patel,S Dhawan,A Ashish Reddy,DJG Sammy,KC Sangakkara,GH Vihari,NLTC Perera,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,23,11,2,2,24,1,24,1,0,0,0,0,35,35,0,70,CA Pujara,CH Gayle,V Kohli,MC Henriques,AB de Villiers,SS Tiwary,J Syed Mohammad,R Vinay Kumar,R Rampaul,M Kartik,JD Unadkat
2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,14,17,1,0,12,1,26,0,0,0,0,0,15,19,0,34,AC Gilchrist,Mandeep Singh,LA Pomersbach,DA Miller,M Vohra,DJ Hussey,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt,P Awana
2013-05-14,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,4,5,0,0,18,0,25,0,0,0,0,0,4,0,0,4,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,S Badrinath,JA Morkel,R Ashwin,JO Holder,MM Sharma
2013-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,24,28,2,0,24,1,35,0,0,0,0,0,26,25,0,51,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,AD Mathews,LJ Wright,RV Gomez,WD Parnell,B Kumar,AG Murtaza,AB Dinda
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,5,10,0,0,12,0,28,0,0,0,0,0,1,-6,0,-5,CA Pujara,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,AR Patel,WP Saha,L Balaji,R Dhawan,Sandeep Sharma
2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,1,1,0,0,12,2,13,1,0,0,0,0,1,60,0,61,BR Dunk,RG Sharma,CJ Anderson,AT Rayudu,KA Pollard,AP Tare,Harbhajan Singh,CM Gautam,Z Khan,PP Ojha,SL Malinga
2014-05-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,4,2,1,0,17,1,25,0,0,0,0,0,5,25,0,30,CH Gayle,PA Patel,V Kohli,RR Rossouw,AB de Villiers,Yuvraj Singh,MA Starc,HV Patel,AB Dinda,VR Aaron,YS Chahal
2014-05-08,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,21,22,2,0,11,2,8,0,0,1,0,0,23,50,8,81,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,0,0,0,0,18,0,18,0,0,1,0,0,0,2,8,10,Q de Kock,KP Pietersen,MA Agarwal,KD Karthik,LR Shukla,JP Duminy,KM Jadhav,R Shukla,Mohammed Shami,Imran Tahir,S Kaul
2014-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,0,0,0,0,12,0,29,0,0,0,0,0,0,-6,0,-6,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,PP Ojha
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,1,2,0,0,6,0,5,0,0,0,0,0,1,0,0,1,V Sehwag,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,MG Johnson,Shivam Sharma,R Dhawan,Sandeep Sharma
2014-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,23,21,2,0,18,0,20,0,0,0,0,0,25,2,0,27,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,0,0,0,0,18,1,29,0,0,0,0,0,0,25,0,25,CH Gayle,PA Patel,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,M Muralitharan,YS Chahal,AN Ahmed,VR Aaron
2014-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,IK Pathan,Sunrisers Hyderabad,0,0,0,0,18,0,34,0,0,0,0,0,0,-4,0,-4,DR Smith,F du Plessis,SK Raina,DJ Hussey,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,JW Hastings,MM Sharma,P Negi
2016-04-17,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,IK Pathan,Rising Pune Supergiants,2,2,0,0,6,0,7,0,0,0,0,0,2,0,0,2,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,WP Saha,AR Patel,MM Sharma,KJ Abbott,P Sahu,Sandeep Sharma
2016-05-14,Eden Gardens,Indian Premier League,T20,20,IK Pathan,Rising Pune Supergiants,7,9,0,0,0,0,0,0,0,0,0,0,7,0,0,7,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,SA Yadav,AD Russell,PP Chawla,SP Narine,AS Rajpoot,M Morkel
2016-05-17,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,IK Pathan,Rising Pune Supergiants,0,0,0,0,18,0,17,0,0,1,0,0,0,4,8,12,Q de Kock,SS Iyer,KK Nair,SV Samson,RR Pant,JP Duminy,CH Morris,NM Coulter-Nile,A Mishra,Z Khan,Mohammed Shami
2016-05-21,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,IK Pathan,Rising Pune Supergiants,2,3,0,0,24,0,37,0,0,0,0,0,2,0,0,2,HM Amla,M Vijay,WP Saha,Gurkeerat Singh,DA Miller,F Behardien,AR Patel,R Dhawan,KJ Abbott,MM Sharma,Sandeep Sharma
